time	arc length (micron)
	0.000	0.550	1.100	1.650	2.200	2.750	3.300	3.850	4.400	4.950	5.500	6.050	6.600	7.150	7.700	8.250	8.800	9.350	9.900	10.450	11.000	11.550	12.100	12.650	13.200	13.750	14.300	14.850	15.400	15.950	16.500	17.050	17.600	18.150	18.700	19.250	19.800	20.350	20.900	21.450	22.000	22.550	23.100	23.650	24.200	24.750	25.300	25.850	26.400	26.950	27.500	28.050	28.600	29.150	29.700	30.250	30.800	31.350	31.900	32.450	33.000	33.550	34.100	34.650	35.200	35.750	36.300	36.850	37.400	37.950	38.500	39.050	39.600	40.150	40.700	41.250	41.800	42.350	42.900	43.450	44.000	44.550	45.100	45.650	46.200	46.750	47.300	47.850	48.400	48.950	49.500	50.050	50.600	51.150	51.700	52.250	52.800	53.350	53.900	54.450	55.000	55.550	56.100	56.650	57.200	57.750	58.300	58.850	59.400	59.950	60.500	61.050	61.600	62.150	62.700	63.250	63.800	64.350	64.900	65.450	66.000	66.550
137	125.466491		125.760264	126.251042	126.608168	126.985079	127.437863	127.744026	128.063600	128.383104	128.807677	129.253506	129.736846	130.165126	130.447140	130.899718	131.323292	131.641683	132.014916	132.437040	132.900745	133.168965	133.572983	134.024247	134.540355	135.021535	135.434048	135.772399	136.242262	136.668916	137.084657	137.598577	138.060868	138.508691	138.960154	139.489099	139.930085	140.476186	140.926038	141.394980	141.870270	142.411446	142.853637	143.331608	143.829264	144.437362	145.033317	145.556733	146.031315	146.478828	147.020764	147.505519	148.017387	148.465606	148.912807	149.334274	149.817351	150.271088	150.760223	151.099551	151.419617	151.902266	152.463957	152.870030	153.428174	153.962455	154.480554	155.003539	155.536182	156.113634	156.507745	156.893463	157.368916																																																
138	124.794189	125.019721	125.361786	125.687960	126.018314	126.507529	126.894803	127.164820	127.570681	127.996333	128.330888	128.560619	128.972166	129.378949	129.699788	129.886370	130.158056	130.482920	130.745880	131.171353	131.439360	131.876879	132.310598	132.618676	133.072324	133.554218	133.969286	134.361623	134.792352	135.240035	135.753625	136.139081	136.554627	136.925019	137.360560	137.876328	138.406051	138.741248	139.185544	139.609358	140.062409	140.630577	141.108525	141.586006	142.047426	142.571902	142.999382	143.512508	144.037897	144.572704	145.100892	145.630677	146.147124	146.668051	147.195322	147.723768	148.272047	148.667542	149.062227	149.562643	150.031467	150.374891	150.808087	151.130556	151.457128	151.892442	152.360865	152.760172	153.228984	153.804747	154.217653	154.728964	155.058536	155.775540	156.288654	156.714343	157.161949																																												
139	124.756406	124.982916	125.210503	125.571548	126.053475	126.489278	126.913530	127.163607	127.572395	127.962814	128.411963	128.777941	129.133100	129.522231	129.772206	130.079773	130.389305	130.730344	130.930670	131.390233	131.819893	132.183805	132.608799	133.024376	133.425414	133.803347	134.306661	134.802128	135.209696	135.607983	135.969542	136.418190	136.935913	137.446182	137.875400	138.232610	138.648074	139.170628	139.613268	140.058903	140.496945	140.927112	141.460737	141.949215	142.455617	142.922453	143.376456	143.878969	144.438145	144.934312	145.437329	145.909093	146.466992	147.076325	147.538911	148.126959	148.589516	149.066068	149.471440	149.955082	150.389035	150.713506	151.169519	151.537191	151.905096	152.318883	152.685596	153.129168	153.563664	154.005920	154.522204	155.040457	155.415711																																																
140	124.747041	124.974921	125.204005	125.529194	125.835778	126.279915	126.802105	127.184755	127.484101	127.800087	128.147774	128.472415	128.718357	128.982821	129.290485	129.639680	129.975570	130.254403	130.571995	130.843772	131.135770	131.317106	131.654705	132.033429	132.442668	132.887168	133.239905	133.645102	134.128818	134.644568	135.043158	135.410102	135.865704	136.285042	136.801082	137.333980	137.691576	138.107149	138.522294	138.999065	139.447545	139.900333	140.349923	140.864011	141.374863	141.846744	142.222843	142.667115	143.130910	143.626913	144.145853	144.679061	145.110569	145.584772	146.164593	146.736651	147.317062	147.905849	148.435897	148.920636	149.421590	149.926393	150.322322	150.682734	151.030820	151.321134	151.690201	152.059909	152.304080	152.659127	152.988488	153.306187	153.727241	154.132257	154.425416																																														
141	124.735757		125.079062	125.555320	126.058050	126.429979	126.806706	127.298065	127.703239	128.173103	128.680386	129.041788	129.389632	129.887056	130.246733	130.521029	130.994234	131.430358	131.770130	132.181968	132.575056	133.010387	133.541984	133.922187	134.404947	134.922358	135.299998	135.711291	136.133600	136.647043	137.081702	137.555896	137.973492	138.401828	138.736763	139.283324	139.808145	140.222610	140.663316	141.031592	141.460859	142.005512	142.504822	142.932481	143.398192	143.949345	144.351658	144.870143	145.365161	145.852038	146.350746	146.870997	147.432272	147.919875	148.442585	148.966826	149.535748	150.043730	150.421527	150.896149	151.397709	151.722150	152.049984	152.465986	152.861647	153.104382	153.421554	153.750182	154.081765	154.525940	154.974810	155.336143																																																	
142	124.034436	124.242676	124.563344	124.918959	125.286418	125.651555	126.036481	126.563527	127.110234	127.528816	128.081906	128.524459	128.978213	129.401767	129.836200	130.168603	130.563889	130.997132	131.439824	131.781924	132.198179	132.596204	133.063055	133.562553	133.962104	134.450506	134.887382	135.420702	135.836614	136.319133	136.760366	137.196909	137.606992	138.038543	138.547729	139.050174	139.458109	139.844793	140.300679	140.689558	141.183828	141.693925	142.135441	142.566762	142.992420	143.516982	143.974253	144.443459	145.010908	145.440040	145.876584	146.345599	146.867203	147.428469	147.914749	148.354987	148.879252	149.449676	149.924455	150.399475	150.916615	151.211814	151.911311	152.325765	152.731336	153.191263	153.466471	153.746270	154.057090	154.403203	154.734279	154.907892	155.194446	155.527866																																															
143	124.258035	124.486420	124.834706	125.252154	125.645866	126.025744	126.531237	126.984043	127.391533	127.919497	128.361794	128.820416	129.330623	129.685826	130.017643	130.394238	130.884247	131.148391	131.480326	132.003337	132.337991	132.797565	133.240761	133.708422	134.138415	134.611437	135.165178	135.556027	136.048014	136.575712	136.963424	137.385528	137.843776	138.373459	138.791972	139.291343	139.708922	140.156174	140.542923	141.110158	141.542344	141.996107	142.431949	142.884829	143.391080	143.844527	144.388822	144.782339	145.278986	145.928109	146.229694	146.747440	147.274537	147.725811	148.279010	148.699807	149.207025	149.683399	150.204651	150.638613	151.095337	151.638243	152.155791	152.586636	153.029236	153.506064	153.960169	154.329176	154.664451	154.967629	155.296870		155.627791	155.845887	156.068897																																														
144	124.207656	124.546741	125.028639	125.420097	125.926138	126.324086	126.831425	127.435527	127.935749	128.358194	128.797396	129.230314	129.659370	130.047505	130.440128	130.805721	131.223431	131.574769	131.912097	132.347287	132.784953	133.191011	133.692352	134.210933	134.656003	134.999850	135.552952	136.123671	136.493403	136.955681	137.423578	137.841121	138.335458	138.781673	139.350182	139.743044	140.216121	140.717302	141.207160	141.555793	141.995950	142.470017	143.001601	143.535318	144.011140	144.436860	144.941125	145.314152	145.848284	146.325289	146.844367	147.329114	147.809797	148.337465	148.878588	149.332698	149.825251	150.354689	150.825784	151.481571	151.835075	152.271347	152.898494	153.407447	153.858009	154.287120	154.702332	155.014931	155.356944	155.723766	155.966387	156.187344	156.405637	156.634415																																															
145	123.894478	124.221942	124.669725	125.024490	125.428668	125.953201	126.449935	126.957388	127.440635	127.903732	128.433120	128.801768	129.247231	129.672926	129.969376	130.337493	130.635364	131.090107	131.411483	131.724751	132.227976	132.687715	133.072440	133.454488	133.967073	134.415867	134.924662	135.391347	135.855454	136.346336	136.934379	137.352006	137.859207	138.235595	138.762289	139.242118	139.745447	140.249871	140.778879	141.248202	141.652616	142.072413	142.522090	142.995986	143.493365	144.034317	144.452389	144.951607	145.371454	145.814534	146.407085	146.919001	147.389526	147.880751	148.361502	148.887764	149.352639	149.835268	150.288487	150.811058	151.241409	151.793785	152.376835	152.907004	153.352219	153.805094	154.263947	154.727339	155.189744	155.651803	156.110136	156.489775		156.940659																																															
146	123.989581	124.316235	124.653993	125.003904	125.380393	125.760955	126.255978	126.742026	127.203911	127.666438	128.004624	128.452519	128.881605	129.363852	129.683739	130.072623	130.357421	130.738310	131.110591	131.419123	131.794514	132.188804	132.600058	132.912461	133.415023	133.804467	134.283938	134.821895	135.284230	135.658106	136.122313	136.565515	137.031847	137.502497	138.026099	138.521686	138.967427	139.350426	139.836428	140.300723	140.889291	141.422856	141.905842	142.378967	142.797533	143.257716	143.789782	144.300020	144.722388	145.249477	145.775546	146.170609	146.657536	147.230900	147.704115	148.182843	148.657366	149.141600	149.629334	150.205880	150.658049	151.157093	151.626073	152.062709	152.553045	153.104580	153.628903	154.086923	154.603426	155.108346	155.560073																																																		
147	124.059729	124.373851	124.697434	125.036970	125.394894	125.633221	126.229945	126.688468	127.135934	127.622860	128.110539	128.509345	128.899937	129.226747	129.615814	129.976817	130.329978	130.583953	131.021250	131.312644	131.641137	132.025647	132.484706	132.889199	133.377898	133.752158	134.195815	134.651841	135.087919	135.517628	136.038367	136.571126	136.984231	137.518615	137.934467	138.316201	138.839186	139.228453	139.754744	140.213357	140.770934	141.305154	141.730693	142.249907	142.681056	143.141405	143.633127	144.160492	144.664600	145.248895	145.720141	146.126987	146.599195	147.052409	147.602504	148.149073	148.673347	149.165439	149.700949	150.226936	150.659167	151.156101	151.630643	152.154052	152.587813	153.080250	153.635812	154.162073	154.620562	155.147836	155.655903	156.109534																																																	
148	123.467352			124.551725	124.910802	125.269222	125.634458	125.997691	126.462994	126.905973	127.400765	127.795611	128.262709	128.637685	129.082082	129.435838	129.702367	130.050800	130.376477	130.806372	131.143904	131.401593	131.668121	132.059314	132.377825	132.770937	133.185426	133.677060	134.148075	134.637960	135.073685	135.499877	135.900723	136.472866	136.958211	137.504655	137.961916	138.366683	138.937840	139.393251	139.763398	140.176049	140.635809	140.980117	141.397329	141.907170	142.413610	142.948269	143.487303	143.924085	144.453780	144.898844	145.415188	145.877141	146.398952	146.977915	147.526096	148.047078	148.550796	148.991014	149.536417	150.079034	150.594988	151.091326	151.614788	152.024547	152.535592	153.065017	153.537936	154.013788	154.421355	154.900134	155.462430	155.915830	156.473406	156.863932																																													
149	123.717642				124.838973	125.110889	125.457887		125.797188	126.136999	126.585373	127.017380	127.436713	127.846828	128.244700	128.617549	129.044045	129.438399	129.768546	130.133253	130.453819	130.650471	130.942162	131.248496	131.574143	131.866964	132.248316	132.614635	133.002472	133.415373	133.766327	134.237412	134.690089	135.209052	135.745913	136.172265	136.681981	137.175505	137.735210	138.174583	138.664146	139.160881	139.702641	140.111942	140.561895	140.952508	141.373806	141.784252	142.235434	142.705967	143.213359	143.720084	144.245724	144.737284	145.237801	145.727341	146.161323	146.725473	147.251967	147.779030	148.325583	148.762775	149.346453	149.893912	150.436987	150.993495	151.519389	151.978053	152.435295	152.921249	153.450251	153.885941	154.345424	154.876677	155.345057	155.769495	156.375709	156.904006	157.324233	157.708369																																									
150	124.692822	124.805836	124.951183	125.166177	125.306330	125.530925	125.868628	126.302209	126.530505	126.851630	127.260866	127.737957	128.201561	128.565872	128.981355	129.378817	129.692221	129.916036	130.223848	130.567208	130.863108	131.238524	131.485660	131.741848	132.103690	132.480022	132.865395	133.254340	133.674346	134.016037	134.429523	134.864348	135.368080	135.887766	136.398624	136.817958	137.310853	137.816174	138.271595	138.855434	139.338479	139.832864	140.391769	140.928163	141.366005	141.767264	142.107944	142.592380	143.010947	143.420848	143.791211	144.187246	144.757816	145.322582	145.832744	146.361573	146.866954	147.384058	147.928954	148.375275	148.836317	149.408497	149.942948	150.425515	150.945830	151.480354	152.066305	152.621581	153.148318	153.609660	154.075570	154.552582	155.152597	155.609888	156.175545	156.594036		157.706552	158.244551	158.706271																																									
151	124.862534	125.038812	125.297798	125.543464	125.731233	126.055220	126.382326	126.701110	127.206005	127.677267	127.956851	128.319258	128.670101	129.081454	129.390602	129.692701	130.052935	130.342158	130.699283	130.904399	131.210011	131.564635	131.918174	132.174579	132.513519	132.868888	133.238657	133.636906	134.038514	134.434849	134.845848	135.264377	135.632232	136.152835	136.637802	137.155143	137.518495	138.042284	138.447070	139.023506	139.557329	140.136848	140.652498	141.177157	141.753593	142.198497	142.494522	142.805000	143.268985	143.721017	144.085463	144.501990	145.001089	145.456658	145.985546	146.528362	147.021652	147.519207	148.076956	148.540157	149.031947	149.597926	150.145888	150.670768	151.166721	151.703521	152.245980	152.840274	153.382638	153.919294	154.491599	154.992244	155.518469	156.010470	156.464905	156.996661	157.399717	157.845321	158.389582	158.814572	159.335408	159.793682																																							
152	124.602258	124.735837	124.919550	125.191848	125.371456	125.670374	125.989890	126.324332	126.781471	127.100925	127.481375	127.948284	128.414416	128.776186	129.020970	129.452334	129.751379	130.121265	130.433242	130.759729	131.106956	131.459598	131.819417	132.181673	132.560780	132.921078	133.269418	133.617161	133.972161	134.248223	134.591996	134.931810	135.286287	135.657531	136.017168	136.413182	136.736628	137.133333	137.565393	138.063175	138.592992	139.127376	139.610434	140.138727		141.149887	141.636099	142.140558	142.724654	143.195414	143.591230	143.993098	144.580441	144.984971	145.355720	145.856958	146.394906	146.829652	147.398123	147.956496	148.502216	148.959262	149.417731	149.971001	150.521574	151.070527	151.618243	152.156153	152.637655	153.169208	153.707640	154.298744	154.863198	155.392982	155.889727	156.468639	156.986268	157.518765	157.914912	158.410681	158.940635	159.502635	159.833555																																						
153	123.491033	123.708473	123.920714	124.150298	124.433849	124.720075	125.012709	125.316010	125.635945	125.943961	126.273717	126.593434	126.845502	127.341877	127.855763	128.308623	128.702515	129.123425	129.460688	129.817658	130.144578	130.459469	130.835998	131.193896	131.516572	131.849362	132.188306	132.545482	132.943146	133.309361	133.669233	133.952604	134.286592	134.602218	134.943397	135.292274	135.645707	135.904001	136.227795	136.591247	136.944797	137.323736	137.714964	138.162346	138.623839	139.082514	139.508550	139.943679	140.379954	140.971195	141.497934	141.981010	142.501041	143.063520	143.558186	144.033010	144.544564	144.917774	145.427577	145.946915	146.351475	146.746109	147.324257	147.802002	148.287309	148.792275	149.330816	149.788029	150.397901	150.901821	151.434100	151.986967	152.541541	153.090727	153.648603	154.274389	154.827663	155.320675	155.808364	156.347738	156.867892	157.420912	157.959787	158.523495	159.106343	159.540000	159.966823	160.455757																																	
154	123.583411		124.011089	124.286844	124.521370	124.856237	125.228180	125.437131	125.861983	126.371603	126.865926	127.311375	127.767356	128.193534	128.675743	129.128277	129.515713	129.868562	130.286318	130.625286	130.975302	131.294715	131.636797	132.031020	132.385655	132.736796	133.087552	133.421797	133.794422	134.135146	134.475925	134.787069	135.104667	135.450111	135.738228	136.028147	136.323669	136.707896	137.015041	137.336606	137.683127	138.032011	138.395863	138.781838	139.162041	139.590883	140.001486	140.425230	140.907523	141.441107	141.980602	142.487774	143.046986	143.615717	144.127336	144.628292	145.126069	145.639761	146.194232	146.659674	147.202080	147.688133	148.108816	148.597804	149.029496	149.469705	149.929731	150.375116	150.939110	151.443866	151.928269	152.541586	153.076057	153.611388	154.033859	154.639893	155.200072	155.752533	156.187459	156.754450	157.208919																																								
155	123.532917	123.910934	124.190657	124.421410	124.622764	124.802160	125.104572	125.486971	126.041920	126.570397	127.018883	127.296634	127.729295	128.305756	128.843000	129.301825	129.672274	130.152258	130.590496	131.036991	131.392929	131.783649	132.139218	132.492224	132.900476	133.185607	133.536844	133.855383	134.222256	134.653912	134.926882	135.345843	135.669343	135.979238	136.269745	136.659305	136.921316	137.205174	137.523100	137.843829	138.171488	138.564333	138.942684	139.277787	139.619602	139.972563	140.246724	140.711145	141.187249	141.641906		142.459580	142.916524	143.476641	143.998712	144.532056	145.063606	145.826974	146.185698	146.698602	147.214286	147.744840	148.238328	148.999346	149.353861	149.653427	150.107047	150.485538	151.021387	151.442778	151.838673	152.343782	152.600104	153.247701	153.737903	154.264993	154.838140	155.358859	155.918553	156.506028	157.048859	157.603320	158.055791	158.400000																																					
156	122.983900	123.206235	123.434061	123.713129	123.979253	124.351875	124.600699	124.818523	125.297358	125.753555	126.207907	126.803239	127.219574	127.774649	128.280533	128.808155	129.384438	129.824639	130.204496	130.699078	131.143416	131.573866	131.945876	132.386338	132.762349	133.133131	133.490247	133.903009	134.235941	134.566678	134.971871	135.444055	135.699908	135.955410		136.645922	137.049688	137.372599	137.739637	138.031172	138.357281	138.634660	138.979396	139.216002	139.473785	139.756614	140.098674	140.335248	140.688071	141.093703	141.405008	141.635851	142.120558	142.453145	142.814549	143.370310	143.733643	144.282984	144.665051	145.362012	145.928506	146.499205	146.959751	147.495555	147.973989	148.553902	148.856682	149.192021	149.731251	150.214982	150.668279	151.006427	151.594266	151.934667	152.363505	152.780779	153.283977	153.738471	154.219421	154.677636	155.212606																																								
157	123.687554	123.961370	124.223258	124.497878	124.700189	124.947942	125.302082	125.753948	126.288825	126.808556	127.311681	127.758577	128.168166	128.662851	129.158391	129.673534	130.098636	130.549003	131.001442	131.511450	131.985167	132.377776	132.805206	133.268980	133.657457	134.036317	134.393254	134.850001	135.292204	135.619036	135.947799	136.264834	136.699193	136.968541	137.290457	137.626592	137.981407	138.281060	138.577926	138.856914	139.161537	139.460534	139.775398	140.086312	140.316888	140.609508	140.835198	141.104303	141.332695	141.586062	141.923765	142.245679	142.572945	142.929243	143.410176	143.869474	144.341017	144.833440	145.368003	145.786456	146.501065	146.868300	147.434150	147.953230	148.277899	149.026702	149.316375	149.884524	150.417871	150.930862	151.350149	151.683287	152.127401	152.423682	152.738815	153.149203	153.565148	153.942548	154.405552	154.863341	155.488073	155.925771	156.456597	156.956732	157.433845																																				
158	122.916806	123.102013	123.286914	123.560881	123.838019	124.083862	124.422808	124.827737	125.170136	125.492937	125.929948	126.426685	126.957922	127.434516	127.970931	128.543454	129.039942	129.519768	130.002433	130.501093	130.968372	131.391270	131.880070	132.340765	132.903475	133.339039	133.798943	134.116371	134.605425	135.051801	135.406751	135.817116	136.249599	136.595788	136.911260	137.164738	137.556264	137.943948	138.199645	138.541174	138.891735	139.221028	139.492948	139.850659	140.088981	140.353933	140.659833	140.949146	141.152636	141.346177	141.591610	141.802951	142.054521	142.330877	142.564915	142.871288	143.209719	143.766635	144.144962	144.521603	145.040928	145.433085		146.510821	147.069310	147.600880	148.087755	148.630905	149.250492	149.727098	150.295454	150.749607	151.207424	151.678194	152.061861	152.399518	152.703822	153.133816	153.498332	153.932871	154.331551	154.658427	155.132324	155.640255	156.100971	156.560182	157.012399																																		
159	122.843257	123.023323	123.214672	123.471439	123.820999	124.126547	124.380058	124.762850	125.233587	125.585932	126.117356	126.542746	126.973929	127.559075	128.021621	128.538569	129.042766	129.498961	130.022587	130.536862	131.029736	131.561074	132.128563	132.596404	133.087561	133.570857	133.957443	134.431630	134.936865	135.312835	135.779481	136.257129	136.671264	137.033950	137.413630	137.745539	138.078962	138.428939	138.765320	139.108228	139.310215	139.669772	140.033867	140.347231	140.579067	140.865780	141.131620	141.429889	141.653404	141.890181	142.113415	142.321612	142.537083	142.794643	143.005556	143.268019	143.564348	143.865322	144.195860	144.563222	145.025073	145.372929	145.867599	146.273855		147.448300	147.816192		148.947756	149.478088	149.973188	150.448219	150.941353	151.411685	151.816545	152.317878	152.695517	153.074999	153.574678	153.968373	154.246064	154.600914	154.956541	155.322944	155.706313	156.107080	156.441960	156.801280	157.059286																																
160	122.565119	122.836413	123.095728	123.297001	123.493896	123.736916	124.124741	124.473222	124.695628	125.124506	125.631639	126.031817	126.482557	127.052396	127.596241	128.122557	128.555218	129.040434	129.511472	129.965541	130.468713	131.049081	131.602012	132.078502	132.585547	133.091524	133.557454	134.032873	134.563762	134.940309	135.423821	135.876232	136.309906	136.700566	137.034162	137.490538	137.963557	138.338938	138.669141	139.115450	139.577077	139.925944	140.235986	140.559051	140.931062	141.221989	141.508621	141.789631	142.041256	142.290127	142.541477	142.804335	143.056754	143.270261	143.504107	143.718525	143.984937	144.227962	144.523986	144.773874	145.159862	145.558270	145.810371	146.385466	146.676622	147.233897	147.470538	147.886316	148.153195	148.642110	149.250234	149.775986	150.299376	150.864190	151.372444	151.809152	152.224270	152.712647	153.140506	153.506034	153.958738	154.360766	154.553971	154.873801	155.158601	155.467403	155.674460																																		
161	123.311989	123.492397	123.685366	123.901309	124.262650	124.676099	125.093007	125.593281	125.967789	126.459161	126.986249	127.514016	127.943121	128.379631	128.876955	129.432729	129.953533	130.362388	130.875291	131.389993	131.971731	132.465294	132.984401	133.490426	133.994052	134.423833	134.879714	135.363701	135.876854	136.273021	136.737174	137.190100	137.634067	138.101937	138.596945	138.982997	139.459567	139.951403	140.311131	140.637224	141.061219	141.487641	141.793736	142.108810	142.450590	142.731079	142.994708	143.257417	143.499668	143.757229	143.987025	144.221007	144.413851	144.637578	144.857235	145.028909	145.357102	145.551706	145.748290	146.009765	146.323123	146.475549	146.877028	147.208201	147.619654	148.101457	148.507650	149.033096	149.652151	150.192271	150.659491	151.207384		152.353652	152.860025	153.326538	153.820601	154.277988	154.801733	155.207692	155.587383	155.932117	156.310816																																						
162	122.208859	122.441264	122.833328	123.249630	123.545292	124.026335	124.524095	125.061356	125.584423	126.089991	126.612803	127.125679	127.700150	128.220817	128.655434	129.185406	129.629565	130.139656	130.642058	131.180775	131.683630	132.100162	132.573906	133.079091	133.654849	134.159116	134.572647	135.118680	135.556073	135.962389	136.531996	137.068467	137.553707	138.035072	138.431135	138.926973	139.370382	139.849263	140.231879	140.753529	141.220785	141.621531	142.013651	142.436703	142.762582	143.165393	143.498650	143.794523	144.097485	144.367108	144.602291	144.862609	145.067093	145.323980	145.558807	145.716741	145.951957	146.189913	146.422994	146.623938	146.889720	147.174580	147.501769		148.202882	148.547420	148.956360	149.590299	150.019314		150.993963	151.429502	152.023779	152.549918		153.484375	154.006435	154.505693	154.914048	155.285693	155.634134	155.993189	156.343013	156.671222																																					
163	122.187340	122.458368	122.960094	123.480616	124.001416	124.440842	124.916528	125.434730	125.948177	126.452106	127.014829	127.530426	127.944697	128.470114	128.936125	129.354764	129.904750	130.418350	130.915930	131.392948	131.865860	132.389063	132.931349	133.445181	133.925726	134.446399	134.915421	135.331798	135.838895	136.397609	136.802072	137.307672	137.822982	138.290767	138.847817	139.252233	139.727600	140.173189	140.706442	141.253135	141.628171	142.090004	142.488773	142.913403	143.353784	143.795531	144.099411	144.478490	144.862432	145.128145	145.393203	145.704630	145.957493	146.206438	146.400366	146.606200	146.815870	146.997319	147.176769	147.334398	147.514320	147.758771	147.976108	148.206519	148.507725	148.834469	149.188769	149.440122	150.062971	150.316295	150.915935	151.427846	152.001349	152.421193	153.116196	153.531808	154.102544	154.539700	155.112567	155.623610	156.025540	156.354526	156.734325																																						
164	121.981100	122.399037	122.872320	123.367104	123.953064	124.310672	124.847910	125.459788	125.981308	126.392028	126.897819	127.346436	127.823432	128.320762	128.805135	129.224558	129.692585	130.197330	130.592471	131.069285	131.585642	132.161097	132.693558	133.178164	133.615087	134.169712	134.673738	135.119871	135.620947	136.085689	136.495402	136.952933	137.480843	137.929254	138.408738	138.991113	139.432646	139.953133	140.380325	140.922914	141.448956	141.938213	142.343925	142.824601	143.348554	143.693767	144.189618	144.643818	144.935835	145.329609	145.601509	146.028748	146.315338	146.521665	146.763964	146.929299	147.098203	147.271188	147.432649	147.570044	147.678357	147.809540	147.936373	148.143944	148.321980	148.519322	148.810017	149.150457	149.586903	150.064849	150.428851	150.907419	151.387750	151.808865	152.480133	152.972054	153.449022	154.058307	154.636874	155.132250	155.659247	156.109130	156.544437																																						
165	122.468389	122.802297	123.151804	123.751636	124.228392	124.724301	125.227489	125.801231	126.264144	126.794580	127.366134	127.739151	128.235927	128.620553	129.110011	129.560930	129.941942	130.394312	130.856474	131.330491	131.881452	132.303993	132.774170	133.394698	133.963681	134.419721	134.930346	135.342925	135.810590	136.292202	136.719474	137.211777	137.606311	138.179630	138.651898	139.150891	139.620512	140.072022	140.612612	141.118949	141.672199	142.092408	142.544437	142.979522	143.457116	143.920362	144.384703	144.837020	145.184700	145.667507	145.968517	146.394458	146.742243	147.132524	147.400789	147.621019	147.829525	148.027955	148.195804	148.364936	148.517916	148.672039	148.826712	148.984580	149.126524	149.330088	149.562251	149.796327	150.148196	150.511696	150.997143	151.518027	151.925684	152.427704	152.948321	153.441690	154.042951	154.564251	154.863892																																										
166	122.035273	122.390088	122.846449	123.267069	123.748656	124.293776	124.818623	125.230232	125.831153	126.361923	126.916044	127.332349	127.811586	128.291414	128.765285	129.183395	129.703508	130.131123	130.516612	131.058220	131.631519	132.107054	132.540753	133.082923	133.587520	134.074067	134.634006	134.979300	135.607845	135.924933	136.364447	136.796919	137.195364	137.775857	138.164870	138.700427	139.297047	139.877970	140.237235	140.680847	141.234531	141.762198	142.283928	142.701588	143.147314	143.612323	144.100367	144.584931	145.091529	145.517606	145.927498	146.308575	146.703116	147.118598	147.453744	147.752677	148.053839	148.349633	148.562228	148.752333	148.948620	149.174652	149.321516	149.497106	149.705037	149.882120	150.083382	150.330839	150.641437	150.975170	151.361170	151.781067	152.151555	152.616509	153.108317	153.756474	154.000000																																												
167	121.758588	122.102484	122.631487	123.149834	123.776144	124.295729	124.805953	125.283087	125.732556	126.234343	126.829119	127.347511	127.818589	128.293234	128.784766	129.194048	129.682251	130.167462	130.518881	131.056477	131.638950	132.115659	132.565187	133.079144	133.521026	133.997330	134.536096	135.026160	135.499259	135.860176	136.257804	136.662949	137.235703	137.624039	138.041909	138.495375	138.953758	139.503134	139.908013	140.467472	140.983677	141.503596	141.981167	142.399811	142.928822	143.431562	143.938270	144.339414	144.775988	145.346998	145.733247	146.078061	146.515094	146.924169	147.352554	147.607850	147.990172	148.450896	148.860047	149.088424	149.347054	149.594193	149.833108	149.989847	150.185601	150.363627	150.529951	150.725288	150.932804	151.150019	151.454662	151.700445	151.967604	152.367942	152.602523																																														
168	121.433064	121.965743	122.460985	122.952315	123.550776	124.101424	124.595850	125.058103	125.612120	126.176722	126.752433	127.219630	127.695860	128.128677	128.647602	129.149057	129.617531	130.107735	130.543446	130.937821	131.423258	131.967488	132.358353	132.843194	133.426531	133.900153	134.375870	134.774812	135.251891	135.694471	136.144141	136.596949	136.984682	137.516161	137.896725	138.199130	138.651465	139.113798	139.552028	140.084671	140.479727	141.033502	141.573761	142.055577	142.516402	142.974986	143.465290	144.021987	144.450264	144.816847	145.327796	145.824642	146.223060	146.587524	147.108965	147.550707	148.015082	148.397473	148.733197	149.090297	149.384350	149.759996	150.088658	150.313290	150.528661	150.700307	150.890286	151.036426	151.172519	151.333025	151.489392	151.657875	151.822889	151.977759	152.191491	152.392397																																													
169	121.372241	121.857850	122.359617	122.852186	123.339791	124.018468	124.534479	125.025940	125.534109	126.066660	126.562997	127.094796	127.580175	128.071090	128.576794	129.028590	129.495435	129.930902	130.439060	130.902583	131.374568	131.944575	132.411417	132.806283	133.363522	133.834157	134.420543	134.800624	135.251227	135.685706	136.079999	136.504663	136.919728	137.396462	137.838521	138.197332	138.561562	138.949901	139.419453	139.830433	140.339653	140.797897	141.220937	141.740144	142.213419	142.734743	143.142584	143.635668	144.048181	144.560856	145.017144	145.492095	145.997659	146.527774	146.801525	147.265200	147.754161	148.211339	148.582621	148.964627	149.319575	149.656022	150.052370	150.431824	150.656648	150.911640	151.165692	151.420559	151.586937	151.767422	151.949149	152.090271	152.283083	152.416081	152.557055	152.713172	152.930812																																												
170	121.352439	121.837782	122.334362	122.827425	123.321798	123.887735	124.322778	124.949098	125.483198	126.067003	126.581376	127.113679	127.622047	128.133264	128.637101	129.074700	129.555830	130.042802	130.508438	130.972752	131.455130	131.943870	132.479187	132.916415	133.359943	133.910782	134.348046	134.823820	135.237743	135.708058	136.140261	136.602642	136.971924	137.405019	137.838605	138.149941	138.539367	138.971491	139.427007	139.801171	140.245681	140.671126	141.058665	141.539617	141.977286	142.438493	142.812761	143.323909	143.718088	144.108100	144.649087	145.164141	145.539621	146.036380	146.524445	147.003144	147.453417	147.769374	148.327763	148.797176	149.180905	149.655529	150.007253	150.464913	150.748106	151.154691	151.428330	151.705015	151.938140	152.204116	152.418602	152.593176	152.780222	152.927583	153.158645		153.460247																																												
