time	arc length (micron)
	0.000	0.550	1.100	1.650	2.200	2.750	3.300	3.850	4.400	4.950	5.500	6.050	6.600	7.150	7.700	8.250	8.800	9.350	9.900	10.450	11.000	11.550	12.100	12.650	13.200	13.750	14.300	14.850	15.400	15.950	16.500	17.050	17.600	18.150	18.700	19.250	19.800	20.350	20.900	21.450	22.000	22.550	23.100	23.650	24.200	24.750	25.300	25.850	26.400	26.950	27.500	28.050	28.600	29.150	29.700	30.250	30.800	31.350	31.900	32.450	33.000	33.550	34.100	34.650	35.200	35.750	36.300	36.850	37.400	37.950	38.500	39.050	39.600	40.150	40.700	41.250	41.800	42.350	42.900	43.450	44.000	44.550	45.100	45.650	46.200	46.750	47.300	47.850	48.400	48.950	49.500	50.050	50.600	51.150	51.700	52.250	52.800	53.350	53.900	54.450	55.000	55.550	56.100	56.650	57.200	57.750	58.300	58.850	59.400	59.950	60.500	61.050	61.600	62.150	62.700	63.250	63.800	64.350	64.900	65.450	66.000	66.550
297	19.423969		20.696019	20.403047	20.225573		19.148164	18.732638	18.256190	17.966448	17.448729	17.483755	17.126082	16.844350	16.374896	16.449313	16.704108	17.069808	17.386313	17.700172	18.094343	18.372836	18.655661	18.881513	19.009486	19.069496	19.062489	19.036024	18.994603	18.918589	18.826848	18.761677	18.696828	18.620344	18.543466	18.470447	18.355461	18.235363	18.117515	18.063050	17.872942	17.773076	17.728579	17.719790	17.726800	17.759415	17.796390	17.858111	17.898662	17.945471	18.053641	18.173204	18.295128	18.335065	18.405830	18.516294	18.550945	18.615666	18.756684	18.860683	19.028346	19.272549	19.613582	19.991086	20.259627	20.514881	20.904328	21.316234	21.540375	21.828907	22.190660	22.522584	22.755453	23.054563	23.281417	23.620177	23.821300	23.993496	24.121334																																										
298	15.960908	16.231324	16.804804	17.240957	17.488012	17.919806	17.753557	17.293875	17.022795	16.927239	16.758784	16.307424	16.370288	16.223707	16.542137	17.094895	17.429773	17.483975	17.808989	18.347154	18.612092	18.770230	18.867723	18.955618	19.013617	18.984690	18.949594	18.924748	18.887838	18.863785	18.860617	18.836085	18.811931	18.770048	18.716726	18.594871	18.485222	18.403655	18.293081	18.185036	18.068208	17.988623	17.894385	17.768095	17.688149	17.634967	17.513771	17.454527	17.483708	17.474927	17.547275	17.693411	17.849823	17.967343	18.090944	18.244565	18.373559	18.531839	18.766788	19.079728	19.267891	19.460508	19.843842	20.173180	20.517132	20.870629	21.002866																																																						
299	18.122985		19.078813	18.994380	18.308733	18.232966	17.963486	17.712186	17.526367	17.467621	17.368747	17.143289	17.472862	17.753965	18.007623	18.285808	18.461891	18.704527	18.903940	19.059690	19.141858	19.150222	19.101740	19.059771	19.017057	18.974735	18.913634	18.888970	18.860292	18.803766	18.774805	18.739830	18.681378	18.623048	18.533261	18.456430	18.336855	18.208899	18.127367	18.017176	17.902893	17.846157	17.785482	17.693147	17.711218	17.703250	17.662894	17.674457	17.727125	17.785898	17.931242	18.105408	18.286373	18.492023	18.769522	19.020050	19.265816	19.543433	19.778561	19.965781	20.169359	20.320300	20.444224	20.396168																																																									
300	16.292499		17.180440		17.783621	18.231952	17.951769	17.868032	17.344241	17.116492	16.827256	17.041296	16.827822	16.609015	16.561722	17.045659	17.389209	17.707053	18.019227	18.334758	18.642997	18.871172	19.008075	19.082816	19.081982	19.084534	19.081745	19.061640	19.026066	19.035211	19.053548	19.057722	19.080329	19.047029	19.011775	18.964935	18.919962	18.825778	18.734063	18.662507	18.541548	18.403535	18.318774	18.167379	18.049031	18.009177	17.980590	17.907161	17.875336	17.814272	17.730273	17.664601	17.626821	17.632397	17.668638	17.790462	17.985698	18.159619	18.367265	18.663459	18.845931	19.048784	19.337134	19.546332	19.743676	19.836771	19.924499	19.952342	19.948130	19.997734																																																			
301	16.511482	16.901512	17.277980	17.685233	17.910041	17.223512	17.124099	17.003239	16.796464	17.083053	16.729116	16.578106	16.381064	16.635342	16.999663	17.394403	17.749846	18.138894	18.512849	18.808152	19.012338	19.251853	19.383263	19.438262	19.473823	19.483893	19.454069	19.417350	19.383549	19.350841	19.330942	19.322319	19.293371	19.296623	19.282924	19.223450	19.160505	19.098630	19.021917	18.944582	18.841762	18.704425	18.551209	18.425578	18.296277	18.182789	18.062077	17.986042	17.919175	17.926161	17.893778	17.886560	17.875127	17.861532	17.851153	17.811900	17.753044	17.734073	17.665190	17.618513	17.678269	17.805132	17.974667	18.233408	18.554092	18.855584	19.080583	19.471567	19.866468	20.107476																																																			
302	16.266380	16.614203	17.046564		18.027315	17.948689	17.895390	17.644424	17.348499	17.492748	17.575359	17.637120	17.735165	17.955659	18.165945	18.378203	18.615214	18.810729	19.073807	19.250558	19.399796	19.421851	19.428790	19.441393	19.446867	19.435643	19.436370	19.412724	19.396194	19.402159	19.393811	19.365739	19.360473	19.325947	19.272823	19.223311	19.144450	19.052612	18.963089	18.859621	18.761443	18.647123	18.547541	18.471073	18.355897	18.243264	18.146913	18.018836	17.922195	17.857055	17.857388	17.885308	17.895183	17.911691	17.944980	17.965991	17.938806	17.860075	17.824563	17.832576	17.793664	17.950244	18.242926	18.569350	18.883974	19.155245	19.376490	20.040353	20.479938																																																				
303	16.839319		17.647926	18.143530	17.887070	17.798521	17.665323	17.575642	17.548741	17.551713	17.569061	17.637525	17.801235	18.026645	18.203244	18.372301	18.554362	18.760353	18.917210	19.044435	19.157863	19.249137	19.335172	19.420531	19.459658	19.475269	19.481395	19.479266	19.474234	19.462824	19.447563	19.431232	19.408410	19.352411	19.302122	19.244031	19.182646	19.125748	19.062501	18.959965	18.789659	18.637993	18.472040	18.285335	18.147027	18.109837	18.079095	18.023364	17.989425	17.943850	17.888483	17.842171	17.799025	17.798364	17.802531	17.837882	17.880161	17.988658	18.089494	18.404455	18.672229	19.040527	19.385622	19.518322	19.680156	19.880819	19.863698	19.982083	20.167267	20.374225	20.409799	20.640770																																																	
304	16.008652	16.466944	16.940553	17.294826	17.768114	18.098075	18.454382	18.466157	18.201674	18.033163	17.932787	17.789932	17.698366	17.788574	17.961156	18.108575	18.352442	18.495576	18.698996	18.889706	19.034158	19.152387	19.226139	19.300298	19.358778	19.419965	19.476097	19.518910	19.532248	19.539504	19.537211	19.528966	19.536169	19.533613	19.533540	19.537588	19.536045	19.518435	19.484085	19.416074	19.336496	19.242904	19.169185	19.070914	18.932259	18.779747	18.611034	18.442187	18.278869	18.130866	18.002899	17.916910	17.862051	17.847113	17.925234	18.008808	18.093062	18.140038	18.205659	18.190092	18.136875	18.102548	18.100444	18.117154	18.285091	18.577848	18.747002	18.987074	19.291919	19.471076	19.616478	19.783228	19.901588	19.730073	19.741742																																														
305	16.308754	16.896017	17.115558	17.695132	18.074819	18.205049	18.588842	18.448019	18.279515	18.194984	18.082098	18.022566	17.968714	18.021351	18.172508	18.364727	18.572393	18.738745	18.883677	19.090022	19.195228	19.285746	19.378819	19.442048	19.511058	19.582864	19.609600	19.610737	19.605668	19.599468	19.589733	19.618733	19.646511	19.648629	19.672438	19.684853	19.676827	19.654350	19.634745	19.605872	19.557185	19.488226	19.414057	19.351137	19.292281	19.222481	19.153566	19.081129	18.980108	18.858900	18.721666	18.612868	18.537835	18.429862	18.312633	18.250728	18.215616	18.172041	18.130865	18.108063	18.029976	17.915588	17.846721	17.739597	17.653594	17.701782	17.947792	18.196912	18.446903	18.728592	19.017122	19.293199	19.522834	19.612957																																															
306	15.114366	15.325817	15.780008	16.178319	16.654135	17.079133	17.492667	17.725367	18.006723	18.099201	18.339177	18.349047	18.201800	18.051293	18.029674	17.927803	18.062380	18.220018	18.392343	18.594095	18.772756	18.905386	19.017802	19.130708	19.217838	19.300501	19.391671	19.459400	19.547184	19.635190	19.734198	19.824786	19.898204	19.938976	19.905991	19.835504	19.774998	19.700015	19.644371	19.625915	19.623566	19.621932	19.621428	19.623515	19.622570	19.617953	19.573972	19.465468	19.330501	19.211691	19.039287	18.849104	18.674452	18.504424	18.295015	18.222212	18.160112	18.090773	18.093335	18.084354	18.061973	18.056134	18.074462	18.018790	17.904199	17.820965	17.712078	17.581618	17.494576	17.541591	17.719119	17.898593	18.055938	18.241036	18.478068	18.727891	18.942426	18.940468	18.896565																																										
307	15.308188	15.723194	16.183111	16.690723	17.226869	17.611838	17.906331	18.197270	18.061830	18.018310	17.864247	17.657609	17.724900	17.818594	17.780463	17.815730	17.942838	18.082961	18.266884	18.421027	18.547991	18.689342	18.826411	18.985848	19.138706	19.265779	19.396366	19.493633	19.580525	19.658106	19.677287	19.668188	19.663522	19.661493	19.661442	19.647690	19.654978	19.672762	19.719566	19.745832	19.785822	19.824973	19.818451	19.815596	19.800511	19.768654	19.705129	19.595722	19.439865	19.317822	19.172581	18.996843	18.874376	18.733954	18.613614	18.524717	18.398891	18.287179	18.283900	18.287950	18.297211	18.318391	18.361589	18.343579	18.312932	18.266878	18.177166	18.072792	17.968497	17.869466	17.844239	17.950018	18.225374	18.436356	18.623136	18.900162	19.219068	19.461673	19.840872																																										
308	15.263825	15.620311	16.093371	16.385480	16.992716	17.629618	17.847596	18.182296	18.226020	18.287244	18.302620	18.339919	18.406076	18.504637	18.570220	18.577084	18.636070	18.668459	18.736242	18.830031	18.955584	19.056095	19.164237	19.259025	19.322264	19.413124	19.515076	19.598206	19.656345	19.719672	19.780860	19.824843	19.790899	19.737208	19.710771	19.661763	19.647575	19.651076	19.674119	19.713148	19.754030	19.781529	19.803373	19.811757	19.818041	19.814584	19.776085	19.707571	19.606800	19.483481	19.399754	19.317048	19.211468	19.125279	19.063962	18.986824	18.901823	18.833960	18.743316	18.643420	18.572730	18.486641	18.398240	18.324100	18.220453	18.192026	18.192147	18.209373	18.265626	18.406522	18.564479	18.699765	18.851340	19.034397	19.205214	19.374129	19.486238	19.620786	19.652859																																										
309	15.572151	16.000226	16.471706	16.784082	17.252040	17.351380	17.662038	17.948523	18.097693	18.001684	18.042691	18.093188	18.195327	18.242637	18.446788	18.613943	18.761081	18.963371	19.250515	19.392734	19.432633	19.460556	19.491212	19.521773	19.552404	19.599887	19.642733	19.682158	19.721598	19.752934	19.767620	19.775944	19.805522	19.806628	19.795743	19.795042	19.775964	19.752516	19.721732	19.710943	19.691480	19.682177	19.695567	19.734507	19.780159	19.817486	19.859287	19.922412	19.945762	19.956013	19.863264	19.764047	19.670866	19.578936	19.477591	19.420193	19.303844	19.216206	19.129279	19.054680	18.940385	18.857789	18.748727	18.709934	18.726803	18.765982	18.803324	18.847312	18.922557	18.973763	19.028165	19.121355	19.194620	19.250801	19.389183	19.459262	19.548234	19.585002	19.640049	19.741829																																									
310	16.303273	16.725073		17.568483	17.798326	18.132057	17.500971	17.607187	17.655576	17.620574	17.562013	17.576914	17.654569	17.726144	17.795177	18.031221	18.256840	18.433932	18.644540	18.817001	18.919517	19.048821	19.133349	19.226499	19.287824	19.348167	19.383035	19.437766	19.505762	19.564926	19.620754	19.661194	19.712691	19.761352	19.799922	19.854669	19.903238	19.960633	20.006636	20.063672	20.099527	20.100711	20.113654	20.117341	20.076539	20.008600	19.935190	19.865473	19.826169	19.870008	19.908312	19.915522	19.946646	19.970846	19.943204	19.856462	19.777140	19.693836	19.564389	19.425627	19.319082	19.179582	19.081522	18.910203	18.788094	18.705035	18.662508	18.673145	18.691718	18.748076	18.875476	18.973125	19.076749	19.210776	19.313389	19.417024	19.501105	19.575658	19.648400	19.722006	19.809196	19.884347																																							
311	15.974254	16.361211	16.779724	17.144869	17.766884	17.788926	17.907635	17.914960	17.906720	17.882626	17.797358	17.745088	17.709127	17.689484	17.747747	17.870796	18.028198	18.171748	18.297148	18.435455	18.576756	18.710188	18.837726	18.951900	19.033814	19.144678	19.246748	19.313128	19.360748	19.426592	19.472773	19.521300	19.574330	19.657553	19.723214	19.802616	19.884842	19.951251	20.015044	20.098765	20.138695	20.153371	20.208166	20.275911	20.245233	20.219406	20.255910	20.274078	20.270348	20.249264	20.209932	20.206916	20.191939	20.135548	20.054277	20.050008	19.940689	19.856795	19.759594	19.615546	19.554240	19.424200	19.311032	19.193374	19.116067	19.028645	18.914626	18.826449	18.710338	18.697639	18.792319	18.906780	19.035836	19.157041	19.247264	19.314202	19.378499	19.445018	19.510131	19.573993	19.642389	19.705397	19.808660																																						
312	15.999444	16.468145	16.922433	17.134050	17.624213	17.767199	17.752755	17.718377	17.726529	17.766191	17.826693	17.938909	18.072815	18.143750	18.277109	18.382340	18.496068	18.579311	18.710202	18.833232	18.954587	19.062838	19.159396	19.271448	19.377300	19.433791	19.462097	19.503683	19.529056	19.598008	19.653892	19.699750	19.749187	19.806201	19.841305	19.858258	19.867810	19.900789	19.920355	19.934137	19.976711	20.020320	20.070280	20.132531	20.178541	20.247817	20.297334	20.340122	20.391156	20.437714	20.491827	20.507897	20.532676	20.542139	20.499892	20.365915	20.268983	20.142025	20.041491	19.902549	19.803709	19.719394	19.619412	19.548759	19.461647	19.390882	19.345568	19.275791	19.224238	19.246027	19.346530	19.410617	19.490275	19.585706	19.654440	19.687077																																													
313	16.641640	16.983152	17.289622	17.730331	18.318429	18.425600	18.379051	18.313084	18.306021	18.249853	18.266455	18.315212	18.382119	18.480978	18.570056	18.695566	18.797382	18.880462	18.953097	19.055222	19.165968	19.243392	19.305850	19.338363	19.356894	19.376695	19.393961	19.441711	19.476850	19.517178	19.581815	19.631711	19.672765	19.715487	19.764823	19.793984	19.807132	19.844625	19.869346	19.870459	19.890249	19.928186	19.968042	20.038471	20.130111	20.234680	20.332273	20.410100	20.421726	20.374190	20.361460	20.356836	20.353553	20.366855	20.493787	20.699695	20.932593	21.015975	21.178339	21.050813	20.937506	20.817202	20.622227	20.588036	20.278270	20.141028	19.946142	19.864605	19.804351	19.745548	19.693218	19.653023	19.637476	19.632348	19.624729	19.638451	19.610581	19.554006																																											
314	16.411060	16.886816	17.386756	17.746003	18.274986	18.481522	18.479471	18.396844	18.368671	18.366372	18.309608	18.318885	18.372599	18.471514	18.578474	18.722324	18.834809	18.873316	18.897446	18.922004	18.943968	18.977025	19.067512	19.155346	19.214427	19.263089	19.315865	19.386074	19.462682	19.532033	19.569600	19.606849	19.641131	19.653729	19.674680	19.699320	19.716099	19.746829	19.776400	19.810602	19.834409	19.857005	19.877562	19.897805	19.917097	19.926334	19.951075	19.973156	19.982419	19.997070	20.007360	20.013810	20.014423	20.031478	20.067462	20.090827	20.129269	20.274663	20.299649	20.400253	20.450140	20.486817	20.502950	20.339890	20.245481	20.211439	20.142764	20.088105	20.040102	20.033023	20.015935	19.966221	19.932675	19.901618	19.886706	19.846654	19.802219	19.735244	19.672334	19.618419	19.587992																																								
315	16.095019	16.557907	16.837252	17.293040	17.727838	18.262263	18.680358	18.969158	18.737461	18.392918	18.397689	18.311671	18.313791	18.285689	18.388193	18.488677	18.584939	18.697252	18.799718	18.913173	18.970755	19.016251	19.080145	19.120713	19.164586	19.204959	19.259036	19.292842	19.313890	19.350747	19.370222	19.384473	19.419386	19.454234	19.461421	19.460653	19.484553	19.502270	19.504745	19.525201	19.530524	19.535046	19.581272	19.588735	19.588936	19.606101	19.625314	19.607032	19.582781	19.555548	19.524025	19.510969	19.519599	19.523304	19.500318	19.493882	19.498931	19.483934	19.468182	19.428334	19.480990	19.589783	19.660964	19.787093	19.829951	19.849045	19.823555	19.818551	19.803830	19.787982	19.761883	19.761493	19.745496	19.747106	19.740132	19.734240	19.731555	19.729905	19.723563	19.721725	19.719987		19.678769	19.672657																																					
316	17.842965		19.045588	18.982485	19.723207	19.660801	18.875907	19.175722	19.049941	18.823605	18.752004	18.618856	18.519741	18.537470	18.696579	18.867805	19.058069	19.222356	19.308628	19.378275	19.353654	19.377858	19.438261	19.481899	19.481510	19.503935	19.549943	19.601400	19.621222	19.636468	19.646556	19.654000	19.654803	19.683423	19.677832	19.673717	19.697637	19.728399	19.770233	19.792906	19.802828	19.789003	19.760008	19.765288	19.819032	19.789235	19.811473	19.790349	19.791115	19.800061	19.752128	19.620535	19.510754	19.416264	19.334783	19.334617	19.306823	19.298778	19.288492	19.296593	19.342262	19.350483	19.429002	19.517328	19.596050	19.667387	19.806339	19.858942	19.915331	19.927651	19.974862	19.998948	20.007881	19.970766	19.915224	19.885069	19.861462	19.842876	19.799477	19.779836	19.810006	19.851565	19.934533	20.004517	20.080272	20.128124																																			
317	16.521474	16.930212	17.367957	17.690316	18.235944	18.481236	18.685574	18.731571	18.657026	18.622517	18.661359	18.745643	18.813929	18.954761	19.139791	19.267399	19.390797	19.559837	19.619518	19.643541	19.673210	19.704306	19.709025	19.713304	19.729013	19.718716	19.714651	19.717860	19.724469	19.719047	19.719804	19.727270	19.731448	19.736140	19.744224	19.746219	19.761008	19.779634	19.843863	19.917069	19.938213	19.968463	20.033612	20.087878	20.045387	19.979893	19.969760	19.941941	19.913048	19.892042	19.880271	19.855296	19.830340	19.778624	19.672301	19.557359	19.480375	19.364558	19.275386	19.247578	19.225635	19.341416	19.385630	19.450695	19.596754	19.759659	19.913563	19.977464	19.983846	20.034519	20.074296	20.105631	20.124785	20.116019	20.133774	20.146842	20.149957	20.164503	20.183326	20.214958	20.179295	20.322876	20.508945	20.621006																																					
318	16.855342	17.313333	17.877290	18.298518	18.605031	18.788644	18.685147	18.527867	18.566070	18.612739	18.607794	18.691751	18.889763	19.086758	19.310913	19.482806	19.613889	19.697032	19.776346	19.802373	19.798709	19.789297	19.773096	19.763564	19.734540	19.720033	19.711147	19.754641	19.814092	19.880806	19.955287	20.027286	20.087344	20.153527	20.158054	20.122443	20.101614	20.060986	20.069846	20.050312	20.040171	20.028164	19.998415	19.996593	19.992413	19.957956	19.926427	19.878959	19.828657	19.779161	19.704868	19.640979	19.599242	19.528501	19.490878	19.399340	19.274538	19.185463	19.118617	19.013192	18.972401	18.977025	19.021732	19.089744	19.213134	19.334192	19.450085	19.552803	19.680153	19.749297	19.782511	19.791955	19.812876	19.824924	19.812118	19.784023	19.751002	19.733495	19.690338																																										
319	16.616991	16.932791	17.460644	17.988268	18.096336	18.425017	18.491922	18.481017	18.386958	18.327453	18.316404	18.329593	18.537486	18.759896	18.943803	19.150384	19.319438	19.417956	19.528907	19.596064	19.623005	19.616449	19.614569	19.618756	19.634389	19.654713	19.675386	19.703411	19.772135	19.871190	19.949981	20.013256	20.127324	20.269669	20.286090	20.324774	20.341359	20.365678	20.402119	20.429843	20.494757	20.507211	20.483205	20.394768	20.292363	20.218704	20.187756	20.082573	19.992617	19.923853	19.841014	19.754907	19.667532	19.600534	19.542249	19.404360	19.226181	19.104898	18.972895	18.867239	18.766114	18.592699	18.458106	18.423538	18.414732	18.462088	18.512588	18.655705	18.868576	19.029732	19.178638	19.379337	19.543220	19.640275	19.687093	19.680558	19.673214	19.663860	19.608491	19.376222	19.196679	19.048777	18.846642	18.031308																																					
320	16.657982	16.891158	17.223922	17.389405	17.488587	17.589191	17.688042	17.807699	17.935722	18.061466	18.208698	18.394390	18.565213	18.751083	18.990573	19.200404	19.418709	19.511284	19.574687	19.654856	19.717739	19.768889	19.851578	19.953085	20.043106	20.130250	20.187444	20.305528	20.497728	20.758473	20.951427	21.165067	21.429185	21.575729	21.648341	21.733616	21.822044	21.888539	21.952449	22.021585	22.099294	22.153721	22.098162	21.832285	21.632605	21.472903	21.261327	21.080253	20.996564	20.700340	20.485255	20.339724	20.192254	20.064323	19.916815	19.796186	19.639180	19.535984	19.358814	19.172728	19.023611	18.908036	18.781829	18.660625	18.628419	18.598472	18.584815	18.643489	18.714657	18.863417	18.997359	19.117238	19.187475	19.436869	19.576684	19.613340	19.652571	19.679806	19.702964	19.745631	19.775321	19.810934																																							
321	16.255387	16.480814	16.773462	17.058661	17.272673	17.466348	17.646044	17.755276	17.873305	17.990632	18.110468	18.269187	18.394445	18.576890	18.787858	19.005346	19.186366	19.386132	19.510957	19.586164	19.693942	19.782090	19.888815	19.984764	20.082312	20.205633	20.360727	20.491092	20.600913	20.879996	21.065638	21.181640	21.394118	21.640038	21.752136	21.846510	21.922494	21.995738	22.090999	22.162032	22.224570	22.271566	22.293565	22.302384	22.301965	22.273017	22.185022	21.906230	21.678517	21.465605	21.335012	21.083734	20.907730	20.674163	20.517983	20.375314	20.121352	20.037112	19.934577	19.781109	19.673220	19.517727	19.358417	19.202530	19.060592	18.952344	18.728920	18.633994	18.603800	18.597089	18.606663	18.734417	18.937832	19.061204	19.192247	19.354586	19.565766	19.694795	19.756351	19.827727	19.904089																																								
322	16.361896	16.524760	16.822757	17.028807	17.178632	17.301962	17.469943	17.595564	17.737974	17.799893	17.884003	17.981762	18.135653	18.293227	18.487985	18.701307	18.881686	19.087251	19.212987	19.299693	19.388713	19.478274	19.542904	19.604500	19.712450	19.869071	19.999866	20.149410	20.338609	20.506083	20.701562	20.970770	21.164677	21.446887	21.703165	21.908236	22.031411	22.153369	22.255522	22.359520	22.437237	22.542053	22.596146	22.623153	22.651276	22.682753	22.671806	22.649824	22.598659	22.534967	22.441075	22.329547	22.065172	21.765947	21.424645	21.141799	20.915219	20.677746	20.421601	20.210144	19.951774	19.727350	19.540088	19.291353	19.051657	18.878145	18.681951	18.481034	18.385354	18.396044	18.406364	18.423488	18.457471	18.547804	18.620161	18.735255	18.918341	18.991372	19.346004		19.928022																																								
323	16.752206	16.846195	16.966519	17.062427	17.184099	17.225862	17.335426	17.396950	17.426574	17.427530	17.439790	17.477876	17.522204	17.696414	17.889415	18.003406	18.163401	18.367729	18.522856	18.576509	18.669681	18.767744	18.873021	18.983080	19.062032	19.210541	19.353250	19.506599	19.675374	19.803240	19.893810	20.041346	20.203927	20.380087	20.642045	20.893666	21.179449	21.419815	21.665139	22.003200	22.282148	22.405215	22.477775	22.530971	22.525276	22.517309	22.519901	22.507353	22.493783	22.500291	22.452372	22.410648	22.303817	22.108460	21.660725	21.512303	21.264329	21.045534	20.822832	20.405993	20.127068	19.881494	19.685814	19.400579	19.086790	18.922320	18.685348	18.393159	18.245784	18.242459	18.302725	18.319536	18.355898	18.360117	18.340956	18.349911	18.364427	18.407943	18.460006	18.450775	18.929592																																								
324	17.227870	17.238428	17.244829	17.251762	17.235514	17.256707	17.295250	17.306391	17.313271	17.359224	17.444812	17.575613	17.727373	17.838913	17.977847	18.100957	18.257293	18.398076	18.475147	18.579577	18.677478	18.819968	18.966732	19.103126	19.216459	19.386520	19.480083	19.597984	19.728408	19.854976	20.011064	20.419025	20.717474	20.920260	21.179500	21.533606	21.947079	22.101249	22.203668	22.341144	22.430735	22.538098	22.595858	22.704972	22.817193	22.896180	22.900729	22.914551	22.892233	22.866340	22.464504	22.110446	21.731496	21.413434	21.184505	20.894917	20.403708	20.176353	20.046643	19.946581	19.884117	19.815608	19.796822	19.719931	19.574379	19.457083	19.319849	19.120028	19.032534	19.051173	18.983022	18.903688	18.894393	18.838078	18.670151	18.485933	18.255475	18.049632																																											
325	17.472115	17.548289	17.645799	17.744374	17.826782	17.896511	17.928595	17.897868	17.867160	17.840198	17.810925	17.794926	17.790284	17.926107	18.107122	18.225689	18.348577	18.487937	18.560104	18.624250	18.675288	18.756262	18.856631	18.963937	19.079782	19.198052	19.365633	19.502050	19.659628	19.876173	20.120011	20.481322	20.840735	21.101929	21.446613	21.800107	22.044870	22.243095	22.428585	22.578047	22.641831	22.730259	22.788892	22.824372	22.853697	22.871564	22.892076	22.907093	22.904673	22.872262	22.841093	22.823166	22.808827	22.780692	22.753072	22.689470	22.657279	22.579235	22.481841	22.275187	22.065626	21.817779	21.536734	21.325763	21.022994	20.704424	20.447130	20.211015	19.926247	19.699971	19.550521	19.503798	19.343331	19.299132																																															
326	17.668507	17.783108	17.832617	17.765116	17.767717	17.699643	17.600059	17.515520	17.423774	17.443578	17.493616	17.602171	17.791913	17.960814	18.103022	18.289994	18.464812	18.535051	18.497978	18.465482	18.431340	18.384646	18.372360	18.417112	18.513071	18.608515	18.758514	18.893461	19.081450	19.314161	19.498253	19.783646	20.070598	20.368821	20.639158	20.874228	21.180857	21.427363	21.728006	21.998376	22.176778	22.318888	22.447711	22.569038	22.681430	22.786177	22.873499	22.942876	23.024901	23.025123	23.006693	22.968562	22.934002	22.907212	22.859802	22.792409	22.750848	22.706367	22.654041	22.559434	22.476782	22.320784	21.965714	21.515241	21.048859	20.744763	20.363345	19.981635	19.663819	19.426761	19.304688	19.195905	19.092137	18.981873	18.970427	18.970969	18.896902																																												
327	16.778822	17.020196	17.189719	17.441988	17.620980	17.770561	17.907546	17.911560	17.754644	17.648255	17.523423	17.388511	17.313394	17.317422	17.377637	17.553809	17.687047	17.805068	17.948075	18.087986	18.145175	18.180329	18.138993	18.103503	18.062219	18.043954	18.094679	18.212475	18.349445	18.557922	18.748339	18.933821	19.121897	19.323044	19.510444	19.683282	19.818354	20.008059	20.185901	20.358425	20.564630	20.858380	21.162310	21.403055	21.576604	21.859807	22.156768	22.332866	22.413451	22.485073	22.520251	22.543307	22.564901	22.572646	22.556814	22.554590	22.547304	22.547361	22.523093	22.490659	22.469561	22.494241	22.368161	22.246368	21.909734	21.500436	21.139868	20.883292	20.433272	19.910917	19.645645	19.248933	18.738055	18.329591	18.097277																																														
328	16.925204	17.164971	17.512640	17.787696	17.978655	18.102726	18.269985	18.122625	17.969660	17.818250	17.675631	17.558438	17.489563	17.469688	17.524528	17.656491	17.776042	17.886273	17.994280	18.151706	18.285772	18.318041	18.348096	18.361663	18.348132	18.324110	18.298007	18.277027	18.258417	18.284920	18.390783	18.553747	18.784253	18.948277	19.173426	19.374868	19.571699	19.732512	19.908357	20.086913	20.265831	20.534450	20.811852	21.043607	21.254110	21.527322	21.767260	22.008564	22.211488	22.311961	22.420361	22.510614	22.512992	22.514347	22.508664	22.501665	22.499208	22.489639	22.483022	22.494955	22.510014	22.525546	22.549245	22.566948	22.532495	22.453438	22.317873	21.995441	21.655346	21.304194	20.910752	20.493716	20.006382	19.555946																																															
329	19.002266	18.808016	18.703142	18.543499	18.308092	18.177500	18.117225	18.040678	17.997504	17.963753	17.942218	17.915733	17.913688	17.940476	18.036948	18.136689	18.202847	18.293938	18.403505	18.451283	18.491843	18.522057	18.533555	18.511412	18.496638	18.481558	18.455740	18.462383	18.542998	18.688354	18.828069	18.971298	19.156822	19.290203	19.443456	19.592084	19.757157	19.957678	20.204016	20.466908	20.651876	20.877169	21.098658	21.401642	21.599596	21.774283	21.977590	22.163717	22.372247	22.534818	22.678432	22.802515	22.875124	22.968591	23.043883	23.103819	23.148988	23.165212	23.186719	23.153727	23.177864	23.206032	23.061241	22.968786	22.826798	22.671615	22.535145	22.370661	22.225617	22.060511	21.750837	21.367391	21.051728	20.702650	20.361475	19.993633	19.713285	19.613531	19.547403	19.507063	19.532150																																								
330	18.950846	18.646402	18.849244	18.659212	18.244982	18.100643	18.021164	17.961162	17.952176	17.928251	17.944740	17.974975	18.077111	18.324991	18.552197	18.696390	18.930836	19.109814	19.150344	19.089027	19.016081	18.913601	18.832686	18.769618	18.688750	18.597941	18.539423	18.514119	18.572420	18.634961	18.691859	18.813190	18.919156	19.038697	19.149872	19.289882	19.408784	19.529043	19.680266	19.819624	20.029981	20.359675	20.600817	20.827805	21.106670	21.401841	21.642984	21.876783	22.101948	22.255226	22.347012	22.449546	22.539735	22.604388	22.640986	22.688161	22.734428	22.798169	22.830445	22.860826	22.877940	22.909075	22.927725	22.963811	22.965661	22.962883	22.943598	22.910653	22.811941	22.727454	22.528967	22.375357	22.160709	21.836585	21.486562	21.076874	20.680426	20.336712	19.930268	19.546573	19.108921	18.768680																																							
